카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
예술/수집_기타,"(화집) 데이트 어 라이브 츠나코 화집 SPIRIT (초판), 코믹존 특전 멀티클리너 (미개봉)","11,111",SALE,중고나라 회원,False,True,suckbreast,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125544,1108125544
예술/수집_기타,(소아온) (큥캐러) 소드아트온라인 - 반프레스토 제일복권 소드아트온라인 5주년 기념 STAGE-I H상 6종 모음 (미개봉),"11,111",SOLD_OUT,중고나라 회원,False,False,suckbreast,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125491,1108125491
예술/수집_기타,지티스프릿 1:18,"110,000",ESCROW,본인인증 회원,True,True,pooh****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125112,1108125112
예술/수집_기타,영화 블루레이 (미개봉),"2,222",SALE,중고나라 회원,False,True,dolcee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125110,1108125110
예술/수집_기타,부대코인 분양합니다 육군 공군 해군 해병 개당 15000원 택배비 별도 있습니다,"15,000",ESCROW,본인인증 회원,True,True,민설아기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124951,1108124951
예술/수집_기타,지티스프릿  1: 18,"110,000",ESCROW,본인인증 회원,True,True,pooh****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124933,1108124933
예술/수집_기타,스트리트 파이터 가두쟁패전 비디오 판매합니다,"30,000",SALE,중고나라 회원,False,True,레알 마드리드 CF,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124891,1108124891
예술/수집_기타,드래곤 길들이기 돌비 포스터,"20,000",SOLD_OUT,본인인증 회원,False,False,구르믄달빛,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124873,1108124873
예술/수집_기타,"황동 휘발유 버너, 스베아 123 (SVEA 123)R형 팝니다.​.","150,000",SALE,인증+안전거래 회원,False,True,돌냄비2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124177,1108124177
예술/수집_기타,"초판 인디음반 CD 팝니다(노이즈가든,허클베리핀,레이니썬,델리스파이스등)","2,000",SALE,중고나라 회원,False,True,감자아빠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123272,1108123272
예술/수집_기타,(사이트 유도 사기꾼은 신고후 차단) 이브 앨범 (eve 앨범) + 지고릴라 앨범 판매합니다.,"90,000",SALE,중고나라 회원,False,True,라이언긱스구하기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122364,1108122364
예술/수집_기타,(장당 1만) 영화 비디오테이프,"2,000",SALE,본인인증 회원,False,True,스태미넝,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122234,1108122234
예술/수집_기타,(장당 4천)명작 영화 비디오테이프,"2,000",SALE,본인인증 회원,False,True,스태미넝,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122210,1108122210
예술/수집_기타,"정품 타로카드 싸게 판매합니다(앤티크 타로, 라인 스트라이더, 페이건 아더 월드, 네오라이더 러브, 모던위치, 크로우 타로, 하모니어스, 네페르타리, 와일드 언노운 등)","10,000",SALE,본인인증 회원,False,True,09090e,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121230,1108121230
예술/수집_기타,((택포))스타벅스 비마인 정글텀블러 핑크 정글 발렌타인,"38,000",SALE,본인인증 회원,False,True,madoo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120961,1108120961
예술/수집_기타,((택포))스타벅스 서머 브리즈 니트백 세트 그물 가방 뜨개 실버백 여름,"39,000",SALE,본인인증 회원,False,True,madoo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120918,1108120918
예술/수집_기타,부대 코인 팝니다.,"12,345",SALE,본인인증 회원,False,True,뉴저지함,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120916,1108120916
예술/수집_기타,극장판 아이돌리쉬 세븐(아이나나/무비나나) 컴필레이션 앨범 호화판A 미개봉 외 지류 굿즈,"3,000",SALE,본인인증 회원,False,True,juheeshin,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120508,1108120508
예술/수집_기타,좋은 기운 가져다주는 옥 포도송이 장식품,"50,000",SALE,중고나라 회원,False,True,짱구는비우는중,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119523,1108119523
예술/수집_기타,산수경석 수석 장식품 3점,"30,000",SALE,중고나라 회원,False,True,짱구는비우는중,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119492,1108119492
예술/수집_기타,인스탁스 폴라로이드 인화,"2,000",ESCROW,중고나라 회원,True,True,rollcleaner,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108118795,1108118795
예술/수집_기타,"맥캘란 18년 1984 , 1986 케이스,공병 판매합니다. 맥켈란 멕켈란 macallan","12,345",ESCROW,중고나라 회원,True,True,른후알후,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108118314,1108118314
예술/수집_기타,고야드 생쉴피스 카드지갑 카드슬롯 머니클립,"300,000",SALE,중고나라 회원,False,True,0plmnko90,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108118081,1108118081
예술/수집_기타,"[미개봉/CD] 신해철 넥스트 N.EX.T 프로젝트앨범 Go For The Final (남궁연, 바다, 두번째달)","39,000",SALE,인증+안전거래 회원,False,True,예찬빠덜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117548,1108117548
예술/수집_기타,에밀리아 페레즈 필름마크 + 스페셜 포스터,"10,000",SALE,인증+안전거래 회원,False,True,IlllllIlI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117517,1108117517
예술/수집_기타,3일 필름마크,"6,000",SALE,인증+안전거래 회원,False,True,IlllllIlI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117502,1108117502
예술/수집_기타,보고타 필름마크,"6,000",SALE,인증+안전거래 회원,False,True,IlllllIlI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117484,1108117484
예술/수집_기타,1승 필름마크,"6,000",SALE,인증+안전거래 회원,False,True,IlllllIlI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117470,1108117470
예술/수집_기타,프리실라 필름마크 + 스페셜 포스터,"10,000",SALE,인증+안전거래 회원,False,True,IlllllIlI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117443,1108117443
예술/수집_기타,"연극, 뮤지컬 프로그램북 + 굿즈","123,456",SALE,중고나라 회원,False,True,푸야0617,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108116029,1108116029
예술/수집_기타,[직접찍은사진 有] 떴다 럭키맨 초희귀 프리즘 카드 판매합니다,"80,000",ESCROW,인증+안전거래 회원,True,True,베니의창고,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108114237,1108114237
예술/수집_기타,유기합(방짜)팝니다(택배비포함3만원),"30,000",SALE,인증+안전거래 회원,False,True,a1325759,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108113971,1108113971
예술/수집_기타,"서예 벼루, 붓 세트 (노태우 대통령 하사품)","150,000",SALE,본인인증 회원,False,True,푸하하하하히히,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108113390,1108113390
예술/수집_기타,국회 기념패 (기념매달),"25,000",SALE,본인인증 회원,False,True,언네나 미소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108112794,1108112794
예술/수집_기타,4K 블루레이 스틸북 대량 판매합니다,"2,000",SALE,본인인증 회원,False,True,꿈이좋은날,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108111916,1108111916
예술/수집_기타,외국영화 팜플렛 전단지 포스터 200여장 일괄 (2) 택포 20000원,"20,000",SALE,본인인증 회원,False,True,jungsailju,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108110158,1108110158
예술/수집_기타,외국영화 팜플렛 전단지 포스터 200여장 일괄 (1) 택포 20000원,"20,000",SALE,본인인증 회원,False,True,jungsailju,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108110138,1108110138
예술/수집_기타,영화 팜플렛 - 엽서 굿즈 등 130종 택배포함 1.5만원,"15,000",SALE,본인인증 회원,False,True,jungsailju,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108110123,1108110123
예술/수집_기타,한국영화 팜플렛 전단지 포스터 191장 일괄 (2) 택포 20000원,"20,000",SALE,본인인증 회원,False,True,jungsailju,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108110112,1108110112
예술/수집_기타,한국영화 팜플렛 전단지 포스터 184장 일괄 (1) 택포 20000원,"20,000",SALE,본인인증 회원,False,True,jungsailju,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108110100,1108110100
예술/수집_기타,포켓몬카드 판매합니다,"4,000",ESCROW,본인인증 회원,True,True,csw3829,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108109285,1108109285
예술/수집_기타,고미술품 고려시대 고려청자 낙엽잔,"150,000",ESCROW,인증+안전거래 회원,True,True,이도갤러리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108108432,1108108432
예술/수집_기타,고미술품 조선시대 초기 홍화어본다완,"900,000",ESCROW,인증+안전거래 회원,True,True,이도갤러리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108107350,1108107350
예술/수집_기타,88올림픽기념뱃지 /장식품 / 키링/ 화폐 / 독일여행책 등 여러가지,"2,345",SALE,중고나라 회원,False,True,사브리나훕훕,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108107132,1108107132
예술/수집_기타,"드라마 정년이 원작 작가 나몬, 한정판 일러스트 포스터 액자","400,000",SALE,중고나라 회원,False,True,너나우리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108106618,1108106618
예술/수집_기타,장식용 일본도 가검,"60,000",SALE,본인인증 회원,False,True,신성한영혼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108106457,1108106457
예술/수집_기타,"판매ㅡ두산베어스×망곰×CU 빵 콜라보 띠부띠부씰 철웅이, 심볼, 엠블럼 버전","18,100",SALE,본인인증 회원,False,True,취미굿즈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108105572,1108105572
예술/수집_기타,발레의상))파키타아다지오,"250,000",SALE,중고나라 회원,False,True,은블리뿅뿅,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108104523,1108104523
예술/수집_기타,1948 포드 F1 트럭 함금 자동차 인테리어소품 45000원,"45,000",SALE,인증+안전거래 회원,False,True,개미4566,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108104027,1108104027
예술/수집_기타,천관사복 오마모리 부적 일괄,"9,000",SALE,본인인증 회원,False,True,오리지널맛,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108103800,1108103800
예술/수집_기타,88 서울 올림픽 호돌이 뱃지 (A),"7,000",SALE,인증+안전거래 회원,False,True,SellerK,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108103185,1108103185
예술/수집_기타,워너해외판 / 해리포터 포스터 콜렉션 40매,"40,000",SALE,중고나라 회원,False,True,Serpentine,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102971,1108102971
예술/수집_기타,(미개봉 번개페이가능) 포켓몬스터 카드 스칼렛 바이올렛 프로모 피카츄,"27,000",SALE,인증+안전거래 회원,False,True,lllIIIIllI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102820,1108102820
예술/수집_기타,"토미카 3종 코롤라gr, 캠리 암행, 미아타(로드스터)","12,000",SALE,본인인증 회원,False,True,호들요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102587,1108102587
예술/수집_기타,크로미오 (크로메오 Chromeo) 라이브 3LP,"38,000",SALE,인증+안전거래 회원,False,True,lllIIIIllI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102525,1108102525
예술/수집_기타,(미개봉 새제품) Amine 아민 아미네 LP 트라이컬러 13MonthsofSunshine,"110,000",SALE,인증+안전거래 회원,False,True,lllIIIIllI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102279,1108102279
예술/수집_기타,아코 허보초(공보초) 킹메 허보라 (킹보라) / 야해 입술 페이백1편,"33,333",SALE,중고나라 회원,False,True,달콤오디오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102049,1108102049
예술/수집_기타,야해 승곤 명준자라 /도와줘요 에스퍼즈/블룸 보이스북 메암낫오,"33,333",SALE,중고나라 회원,False,True,달콤오디오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108101676,1108101676
